Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,7
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,14
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,24
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,10
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,25
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,16
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,24
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,8
E05011095,Borough & Bankside,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,24
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,47
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,10
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,8
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,8
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,4
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,13
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,7
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,4
E05011095,Borough & Bankside,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,23
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,28
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,34
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",25
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,5
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,4
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,3
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,2
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05011095,Borough & Bankside,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,51
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,28
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,9
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,3
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,3
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,2
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,6
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,0
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,2
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05011095,Borough & Bankside,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,14
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,37
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,5
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,14
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,4
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,2
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,17
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,10
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,8
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,8
E05011095,Borough & Bankside,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,25
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,44
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,31
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",33
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,9
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,7
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,3
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,3
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,7
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,9
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,4
E05011095,Borough & Bankside,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,26
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,181
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,265
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,566
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",670
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,250
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,230
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,60
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,151
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,166
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,154
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,38
E05011095,Borough & Bankside,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,443
E05011095,Borough & Bankside,14,White: Irish,-8,Does not apply,5
E05011095,Borough & Bankside,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,17
E05011095,Borough & Bankside,14,White: Irish,2,L3: Higher professional occupations,49
E05011095,Borough & Bankside,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",46
E05011095,Borough & Bankside,14,White: Irish,4,L7: Intermediate occupations,19
E05011095,Borough & Bankside,14,White: Irish,5,L8 and L9: Small employers and own account workers,13
E05011095,Borough & Bankside,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,8
E05011095,Borough & Bankside,14,White: Irish,7,L12: Semi-routine occupations,12
E05011095,Borough & Bankside,14,White: Irish,8,L13: Routine occupations,8
E05011095,Borough & Bankside,14,White: Irish,9,L14.1: Never worked,9
E05011095,Borough & Bankside,14,White: Irish,10,L14.2: Long-term unemployed,4
E05011095,Borough & Bankside,14,White: Irish,11,L15: Full-time students,22
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,1
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,1
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05011095,Borough & Bankside,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05011095,Borough & Bankside,16,White: Roma,-8,Does not apply,3
E05011095,Borough & Bankside,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011095,Borough & Bankside,16,White: Roma,2,L3: Higher professional occupations,18
E05011095,Borough & Bankside,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05011095,Borough & Bankside,16,White: Roma,4,L7: Intermediate occupations,1
E05011095,Borough & Bankside,16,White: Roma,5,L8 and L9: Small employers and own account workers,6
E05011095,Borough & Bankside,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,5
E05011095,Borough & Bankside,16,White: Roma,7,L12: Semi-routine occupations,3
E05011095,Borough & Bankside,16,White: Roma,8,L13: Routine occupations,4
E05011095,Borough & Bankside,16,White: Roma,9,L14.1: Never worked,1
E05011095,Borough & Bankside,16,White: Roma,10,L14.2: Long-term unemployed,0
E05011095,Borough & Bankside,16,White: Roma,11,L15: Full-time students,7
E05011095,Borough & Bankside,17,White: Other White,-8,Does not apply,83
E05011095,Borough & Bankside,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,207
E05011095,Borough & Bankside,17,White: Other White,2,L3: Higher professional occupations,512
E05011095,Borough & Bankside,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",364
E05011095,Borough & Bankside,17,White: Other White,4,L7: Intermediate occupations,62
E05011095,Borough & Bankside,17,White: Other White,5,L8 and L9: Small employers and own account workers,96
E05011095,Borough & Bankside,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,25
E05011095,Borough & Bankside,17,White: Other White,7,L12: Semi-routine occupations,48
E05011095,Borough & Bankside,17,White: Other White,8,L13: Routine occupations,53
E05011095,Borough & Bankside,17,White: Other White,9,L14.1: Never worked,21
E05011095,Borough & Bankside,17,White: Other White,10,L14.2: Long-term unemployed,18
E05011095,Borough & Bankside,17,White: Other White,11,L15: Full-time students,361
E05011095,Borough & Bankside,18,Other ethnic group: Arab,-8,Does not apply,18
E05011095,Borough & Bankside,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05011095,Borough & Bankside,18,Other ethnic group: Arab,2,L3: Higher professional occupations,11
E05011095,Borough & Bankside,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05011095,Borough & Bankside,18,Other ethnic group: Arab,4,L7: Intermediate occupations,7
E05011095,Borough & Bankside,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,10
E05011095,Borough & Bankside,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,5
E05011095,Borough & Bankside,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,5
E05011095,Borough & Bankside,18,Other ethnic group: Arab,8,L13: Routine occupations,6
E05011095,Borough & Bankside,18,Other ethnic group: Arab,9,L14.1: Never worked,8
E05011095,Borough & Bankside,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,0
E05011095,Borough & Bankside,18,Other ethnic group: Arab,11,L15: Full-time students,25
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,-8,Does not apply,43
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,35
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",63
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,14
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,21
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,13
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,17
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,38
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,19
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,5
E05011095,Borough & Bankside,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,53
E05011096,Camberwell Green,-8,Does not apply,-8,Does not apply,0
E05011096,Camberwell Green,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011096,Camberwell Green,-8,Does not apply,2,L3: Higher professional occupations,0
E05011096,Camberwell Green,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011096,Camberwell Green,-8,Does not apply,4,L7: Intermediate occupations,0
E05011096,Camberwell Green,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05011096,Camberwell Green,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05011096,Camberwell Green,-8,Does not apply,7,L12: Semi-routine occupations,0
E05011096,Camberwell Green,-8,Does not apply,8,L13: Routine occupations,0
E05011096,Camberwell Green,-8,Does not apply,9,L14.1: Never worked,0
E05011096,Camberwell Green,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05011096,Camberwell Green,-8,Does not apply,11,L15: Full-time students,0
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,64
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,15
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,16
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,13
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,2
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,14
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,6
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,25
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,3
E05011096,Camberwell Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,22
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,27
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,23
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",36
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,16
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,10
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,21
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,14
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,21
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,19
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,4
E05011096,Camberwell Green,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,42
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,11
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,32
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",38
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,15
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,11
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,4
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,5
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,0
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,14
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,4
E05011096,Camberwell Green,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,22
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,18
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,11
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,1
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,7
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,2
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,10
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,5
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,10
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,0
E05011096,Camberwell Green,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,6
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,145
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,16
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",129
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,16
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,29
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,9
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,47
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,33
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,49
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,5
E05011096,Camberwell Green,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,38
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,742
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,34
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,135
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",460
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,284
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,222
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,132
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,394
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,393
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,300
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,69
E05011096,Camberwell Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,415
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,157
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,18
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,35
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",147
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,131
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,84
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,60
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,168
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,143
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,93
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,36
E05011096,Camberwell Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,78
E05011096,Camberwell Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,304
