Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,53
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,9
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",29
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,23
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,13
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,16
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,26
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,34
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,17
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,3
E05014056,Beam,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,19
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,179
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,5
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",23
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,11
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,3
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,4
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,15
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,10
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,0
E05014056,Beam,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,42
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,40
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,0
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,1
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,0
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,2
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,0
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,0
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05014056,Beam,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,4
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,72
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,1
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,5
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,2
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,1
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,5
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,11
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,3
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05014056,Beam,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,13
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,56
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,1
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,5
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,5
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,2
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,2
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,5
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,3
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,5
E05014056,Beam,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,4
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,38
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,1
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,6
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,6
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,3
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,4
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,6
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,3
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,1
E05014056,Beam,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,9
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,487
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,38
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,55
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",273
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,287
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,199
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,136
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,325
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,396
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,251
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,45
E05014056,Beam,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,113
E05014056,Beam,14,White: Irish,-8,Does not apply,0
E05014056,Beam,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014056,Beam,14,White: Irish,2,L3: Higher professional occupations,3
E05014056,Beam,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05014056,Beam,14,White: Irish,4,L7: Intermediate occupations,16
E05014056,Beam,14,White: Irish,5,L8 and L9: Small employers and own account workers,11
E05014056,Beam,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,3
E05014056,Beam,14,White: Irish,7,L12: Semi-routine occupations,10
E05014056,Beam,14,White: Irish,8,L13: Routine occupations,15
E05014056,Beam,14,White: Irish,9,L14.1: Never worked,7
E05014056,Beam,14,White: Irish,10,L14.2: Long-term unemployed,1
E05014056,Beam,14,White: Irish,11,L15: Full-time students,0
E05014056,Beam,15,White: Gypsy or Irish Traveller,-8,Does not apply,5
E05014056,Beam,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014056,Beam,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05014056,Beam,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05014056,Beam,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05014056,Beam,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,3
E05014056,Beam,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,1
E05014056,Beam,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,1
E05014056,Beam,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,2
E05014056,Beam,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,3
E05014056,Beam,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05014056,Beam,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05014056,Beam,16,White: Roma,-8,Does not apply,8
E05014056,Beam,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014056,Beam,16,White: Roma,2,L3: Higher professional occupations,0
E05014056,Beam,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05014056,Beam,16,White: Roma,4,L7: Intermediate occupations,1
E05014056,Beam,16,White: Roma,5,L8 and L9: Small employers and own account workers,10
E05014056,Beam,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,1
E05014056,Beam,16,White: Roma,7,L12: Semi-routine occupations,0
E05014056,Beam,16,White: Roma,8,L13: Routine occupations,6
E05014056,Beam,16,White: Roma,9,L14.1: Never worked,1
E05014056,Beam,16,White: Roma,10,L14.2: Long-term unemployed,0
E05014056,Beam,16,White: Roma,11,L15: Full-time students,1
E05014056,Beam,17,White: Other White,-8,Does not apply,260
E05014056,Beam,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05014056,Beam,17,White: Other White,2,L3: Higher professional occupations,30
E05014056,Beam,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",83
E05014056,Beam,17,White: Other White,4,L7: Intermediate occupations,60
E05014056,Beam,17,White: Other White,5,L8 and L9: Small employers and own account workers,318
E05014056,Beam,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,44
E05014056,Beam,17,White: Other White,7,L12: Semi-routine occupations,79
E05014056,Beam,17,White: Other White,8,L13: Routine occupations,175
E05014056,Beam,17,White: Other White,9,L14.1: Never worked,49
E05014056,Beam,17,White: Other White,10,L14.2: Long-term unemployed,24
E05014056,Beam,17,White: Other White,11,L15: Full-time students,101
